Index,TimeElapsed,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,Amount,Status
55,71215.0,1.18938282607002,0.0056453289071304,0.12875749334317,1.09294307040668,-0.175951987961926,-0.248330483622932,0.0165011348662487,-0.0179848848158221,0.548044741928778,-0.0843117238916853,-1.56412618832486,-0.582665208052088,-1.2444059417501,0.343187384000415,0.434104833800058,0.154776381047642,-0.421033409909217,-0.0150893172540726,0.240196152373057,-0.123983622150153,-0.254208202353188,-0.767279547384706,-0.105991570596047,-0.499526503005526,0.583637376469811,-0.461562966606542,0.0115828339878831,0.0217064350748332,48.31,0
56,40311.0,-0.169848202551267,0.924165670208198,1.06008829931539,1.00093309767448,0.748561735731572,-0.537321562484484,1.06545518312649,-0.299344165572455,-0.662091161594663,0.0959210148905426,-0.327812223189849,-0.680017301694162,-1.05594556703441,0.573112754524165,1.36385693796917,-1.03814490179169,0.28282664946913,-0.41783878782662,0.513248133803339,0.0185657513461391,0.0986185786083446,0.493995296968075,-0.222515209433087,0.0760103196713418,-0.190939802843394,-0.237439595147815,-0.0046710638750449,-0.0778152363159641,0.79,0
57,40924.0,-11.7012459539763,-12.968693774448,1.89719786194707,8.16877420171499,8.1031006971932,-4.37450601891912,-2.49332651683101,0.21118531410912,-0.703000405313965,2.23363100145361,-0.0826975858851218,0.0212831756546621,1.13718802677698,-0.729789584891303,1.2769970272704,-0.302691327851743,0.413193960413023,-0.476057364198537,2.04030440054839,-1.49912524254699,-1.18986988376703,0.801113150694002,11.3154625903453,0.176436047702534,2.78286045981324,0.685816013419564,1.80976404756045,-1.39158611687451,10.42,0
58,59811.0,0.243342668050381,-2.23856224026371,0.424572493423588,-0.673408882829567,-1.87323550209635,-0.317346795103227,-0.118243378362218,0.0285965808144846,2.22966399374699,-1.53036930357413,-0.287152076070864,0.673506091116249,-1.05677533136768,-0.0908430933577457,0.685068318177975,-1.14638443547582,0.766346319553117,-0.663175614717231,0.499031167070236,0.787401112331791,0.142926270922005,-0.343231638247601,-0.344836810524836,0.464687065222703,0.0850210151203319,-0.123509838257495,-0.0320518276829963,0.106232396143406,492.86,0
59,47229.0,0.941316996539111,-0.910677413850536,1.33349674910117,-0.234492104235963,-1.79665151985108,-0.604973900172299,-0.655199913585224,0.0257846992343005,2.33622487755987,-1.34284344924681,-0.393082677030701,1.45213777123155,0.150971246691155,-0.71782721652896,-0.271913357009078,-1.1802152613173,0.525064188702882,-0.257686916780512,0.732427527609558,0.0961965351613326,0.0316316122390356,0.334576458898178,-0.130009229471864,0.976788352920766,0.512380756819106,-0.649874380069284,0.100346515795512,0.0611335471964222,118.07,0
60,127644.0,2.09288212433569,-0.131761171963532,-1.47182444393798,0.061125853938017,0.403788722802431,-0.308033508343607,0.0526086781022549,-0.11720723469075,0.365563215042574,0.246736588489033,0.0301595530837501,0.742513911951875,0.067072202760385,0.428694801880582,-0.576055019561289,0.392699029954249,-0.904310269947116,-0.0306749364838474,0.820820602657779,-0.187945122294313,-0.306193041875043,-0.781335712800819,0.203624972650464,-1.03956513263484,-0.195163896580537,0.242099978576134,-0.0763095543603905,-0.0808066898931697,0.89,0
61,75139.0,-0.513768547778086,0.65492750745384,1.90100924810011,-0.100082158508812,-0.0353412133944687,-1.15706440764232,1.0841433428617,-0.484869002830976,-0.508121009538766,-0.45279897215672,0.122827106889334,0.358745326333402,0.445276622624302,-0.195640297440755,0.296571828531697,-0.985836675947216,0.433395667603587,-0.770479492317245,1.05409587209624,0.273555215456027,-0.0162765426131069,0.20375085217015,-0.277242720205938,1.03578303335238,0.307406561829644,1.19118966447576,-0.208324346943542,-0.165789464490484,28.0,0
62,132595.0,-0.784232887451388,-0.0394451672760557,-0.104951624806223,-0.534077846724721,1.36618664423528,-1.03704887314922,0.836715625278398,-0.227042156174022,0.0271653611902542,-0.278367706283854,-1.45586464233046,0.291253178156344,0.932190064837765,-0.137805745339231,-0.361701302639019,0.118588814103276,-0.756392580521077,-0.570791958282918,0.27679643463361,-0.113459134966635,-0.348711275368178,-0.572595429745014,0.765089461122292,-0.718524992877632,-0.175054107848946,0.204100342215568,0.234926412782771,-0.0033551622997216,4.26,0
63,40130.0,1.03696593063992,-1.18213762377575,1.33174371750347,-0.585057732659171,-1.8840242080523,-0.259254334540812,-1.19245059371388,0.0930632425895287,-0.578725304368535,0.666857419438413,1.67352388148106,0.548022481949103,1.07055092615515,-0.538940849443928,0.531477543530645,1.82113964389735,-0.265792512638115,-0.275759671124769,0.266025531661571,0.425280484916678,0.590319423176811,1.36389918224283,-0.196074526200128,0.607025284897228,0.233944954270797,-0.0892533007535717,0.0341334670713513,0.0499671137997684,145.0,0
64,132543.0,0.103640598413411,0.933864386012307,-0.521196722744852,-0.71467294834528,1.05661449172167,-0.338123053080049,0.895243388779452,0.0603194818975843,-0.265760052481114,-0.670278902692485,0.724901729125664,0.379861207827351,-0.204577843803299,-0.800933807910531,-0.89874493686289,0.62126594706259,0.0219614408880729,0.398160367219411,0.165480989366636,0.0536606557832837,-0.303614048894613,-0.789758103921148,0.0781398373695902,0.240983538333048,-0.414522324585125,0.112468006408256,0.212875475309273,0.0718123125468607,14.98,0
65,143750.0,-8.84431813693335,-10.3374189030035,1.51211669588373,-0.213951575325207,10.145231593615,-5.28384819844895,-7.00307920279358,0.721462485092729,2.01016364753846,-0.223109585277871,1.04227816365668,1.55726888465041,0.15514436102132,0.222064171016844,1.66709720801487,-0.180331495926287,-0.279337330472649,-0.540452426274126,-0.27452416249424,-1.78248279476094,-0.253710280703569,0.407916703550141,-1.95976390983835,-1.25360507513067,0.220537525269938,0.474262291815241,1.49673306460392,-0.583884282149311,129.43,0
66,95079.0,-4.71156170641427,-7.3189714994034,-0.737796457340183,-0.385108976864816,8.15073860616266,-6.10021825383349,-4.11768296652245,0.125969855556391,2.74830848857484,-1.06879665328328,-0.10998380733722,-0.74731728958308,3.23925424149536,1.88478347350762,-0.681027041194084,-1.23276762999435,0.411548610936814,0.0288867734415503,0.644999061695056,1.80212446889211,0.581343803725092,-0.033222140017464,1.68686397229604,0.447698908255347,-1.36029322576887,-0.738397486729903,0.0596020739595618,0.500785763033197,1.42,0
67,128041.0,1.55877460739213,-1.14165022081916,0.293320322456966,0.67738054306216,-1.39996628544839,0.0513634944026188,-0.961624878356344,0.186483863912162,1.20472616243798,0.0906012439307892,0.881650378986891,1.23631883156528,0.532335862641649,-0.291035179450955,0.177119998396705,0.970872848237272,-0.987620814715353,0.859734745240208,-0.373842765285038,0.199494566293823,0.386397257738681,0.892134455474488,0.077609697849701,0.12968200329549,-0.600815659873562,0.285799401645586,-0.0078984075633687,-0.0080503378262262,183.0,0
68,68766.0,-1.47862116034773,-0.321840262346431,-0.553343365200621,1.13503912974283,-1.41584115232962,0.857087350963296,2.4288595596645,0.295473403117667,-0.903376433394914,-0.604224106925331,0.12292371411237,0.41097068090397,-0.114520232681138,0.755436681426798,-0.555966600307304,-0.144632816846212,-0.256366849967831,0.844947019315093,1.05526349754705,1.29022225619886,0.471306112867839,0.452868994285819,1.22299832112525,-0.403726314112099,-0.0475685854221716,-0.316593470056967,0.121824525805958,0.219300087422901,596.53,0
69,85599.0,-3.10206722047659,3.10342231312854,1.09419594687512,0.948681847419205,-2.03140125021197,2.88005130151977,-5.06546968666756,-12.0633009580602,0.0296612558849584,-0.790208496984313,0.0148993152720669,1.73429018836815,0.489653109434991,0.804835355867022,1.77095975347376,0.474916850197535,0.681603884287484,0.228414552495458,-1.10067256259461,-0.169393358653331,4.61092411933862,-0.66372856640995,0.979446630488178,0.305159395710836,1.16353336357953,0.0210028460934954,0.439096091114305,0.290250000995809,63.8,0
70,73333.0,-1.33768799522871,0.317934966012744,2.00418933021095,-1.74134476611058,-0.709309589166101,-0.53627773643553,0.0988542466311018,-0.552737704229559,0.460214916693397,1.42724845706705,-0.742258109074332,-1.02727324723415,-0.382502323061495,-1.54446462854293,-0.711850555664239,0.753203620768283,0.0240552220899666,-1.23234961104578,0.0760179819466937,0.246032309265796,0.2644799290987,1.13153118932434,-0.311713550249305,0.420351799914805,0.0169612067966026,-0.301801232155693,-0.68819082820555,-0.102655947679401,4.85,0
71,154945.0,-0.18133143998789,0.21715785405755,0.765522255311424,-0.898253506614513,-0.719746709680407,0.493516926773774,0.866021480430788,-0.0036484161638384,0.467220805800994,-0.779967370471793,0.462239285313469,1.12422979425625,0.849016598721375,-0.370114749100346,-0.631679352369192,0.36703989365748,-0.966365755887722,0.67932008512495,-0.0032352945055468,-0.0890251878191207,0.306464372713077,1.07230893409856,-0.0554973563678838,-0.330926758914035,-0.381164150550278,0.0437540418696304,0.0295214458096907,-0.0042365188471003,180.78,0
72,67422.0,-1.06045274652033,-0.0197573897521846,3.07602671599967,-1.38110568965795,-1.44819818551129,0.427637561295096,-0.820737760713204,0.517292441492263,0.383186743089935,-0.0496048614151288,-0.907629246240386,-0.46330635771649,-0.665280860595542,-1.50886666892375,-1.65402624061904,0.3117346685567,1.08908141227029,-1.79544509855741,-0.0434633838128106,0.231030372038826,0.15285762794719,0.900198093989743,-0.322486234425866,0.453282508250941,0.470998253752124,-0.0971463245723639,0.465964919885194,0.190464506971291,1.0,0
73,2143.0,1.05463244498049,-0.0854203713503335,1.37887007312488,1.79025168657138,-0.781248960066708,0.437274116963302,-0.459403335944546,0.208692759653531,1.0830270651265,-0.446178232448851,-0.651616947366098,1.60205700023957,0.639486475646476,-0.914368657514722,-1.83301854116462,-1.28659222856509,0.837825118329968,-1.57795838460383,0.0447500208971496,-0.154743389207631,-0.382146322731145,-0.58140847459088,0.111969604739424,0.434148343821898,0.414415713448263,-0.533302376073039,0.0977477031303343,0.0343917065668538,12.14,0
74,91432.0,2.02314241380101,0.178130895989542,-1.37722404901289,0.76024774692786,0.134116601947638,-1.15151952833066,0.0437202496088994,-0.291976626495291,1.90400696605112,-0.722471817113754,0.659363127162165,-2.75690680683851,0.548890785201968,0.835534556078897,-0.45178592190169,0.187970353487067,1.4545475046916,-0.0698660753726429,-0.340509360223954,-0.265482806033159,-0.487880785754644,-1.12811558573203,0.420010472193567,0.962343482609087,-0.389546214298085,0.103657038720359,-0.0974694341649384,-0.032317714473968,10.99,0
75,165249.0,2.04376913265878,0.297660261908488,-1.56959211149951,1.37960138310204,0.485309751223172,-1.13882676659364,0.673502636493688,-0.450542236251514,0.115203765453273,0.244676362209084,-0.873855588515827,0.631260703818162,0.313216879151277,0.417121323515099,-0.583027096124963,-0.767539934093439,-0.159863775151071,-0.733049174780879,-0.225136582016115,-0.280276986850894,0.0519842734619953,0.425620538759088,-0.0020648007487006,0.0077628774624573,0.480401981477061,-0.490597992826081,-0.0094433547069756,-0.0621036246726982,1.0,0
76,146777.0,0.92156006290693,-1.85068952756126,-2.50772357642614,0.830760080319093,-0.306737371414774,-0.589936938628354,0.723417398482325,-0.228606665834272,1.1658023557308,-1.13515184487338,-0.761145558243235,-0.519988064477676,-1.44741497650865,-1.19245327805473,0.213200223022291,0.17267005964945,1.27803059878095,0.356474919031721,-0.0828430760171849,0.921708535177268,0.0682180460380105,-0.939649452461068,-0.277111463682005,0.46393232774888,-0.302324701651655,-0.168036830028446,-0.124562346203688,0.0839090619914697,583.12,0
77,137605.0,-1.17763790056298,0.73571623998999,-0.896933575264387,0.0800500933199548,1.55912380336817,0.133925175478613,0.640713972735641,0.284733875246024,0.151603363020187,-1.53697971953289,0.0603535276941122,0.0688589847928292,-0.363683471299543,-1.86610739379465,0.499688235223157,-1.06965092983061,2.59087196064683,-0.835226168459455,-0.82933807820813,-0.379057149502902,0.0098555763851238,0.42905469694057,-0.401256316765316,-1.16017719656093,-0.680922610453494,-0.272876341112126,-0.112861251666885,-0.246994198542334,43.05,0
78,55706.0,1.25634907565203,0.323212893353067,0.294901960725102,0.696400306496273,-0.407474410132434,-1.08041487309375,0.057540887522164,-0.179117182863145,0.0978520513163913,-0.270056800935785,-0.144101183670799,0.0049319936628893,-0.202367754666523,-0.202404973659233,1.14143328981005,0.500225768419008,0.017308129730547,-0.244780356136669,-0.193490170110807,-0.108074670715345,-0.292890412859709,-0.866061582889011,0.133838159522652,0.328062647816181,0.20228728373394,0.0961848191605742,-0.0258866047157925,0.0298473614554501,1.79,0
79,80344.0,0.926268391854362,-0.860258672649029,0.85852120578766,0.10443972924488,-0.945267999224214,0.628122523893286,-0.716966070053494,0.355751318069544,1.01647794326318,-0.367622526869056,0.760310449405705,1.01639362433256,-0.48379919788892,-0.238287132945129,-0.665526018897976,-0.0851574885337241,0.0810144683410193,-0.409201391138584,0.486781653859245,0.118616852994333,-0.111525982487121,-0.342292110744626,-0.0390776930577519,-0.227305004946354,0.0204719626482347,0.963945343146458,-0.0460227747933078,0.0165753972886062,123.4,0
80,4571.0,1.0147031603682,-0.084558053414149,0.660587954794148,0.752447514770991,-0.653887822248914,-0.726676025212158,-0.0752593488184579,-0.117052182828082,1.20262519611194,-0.312536990720554,2.48614599502456,-1.84341276501083,0.932117164162063,2.07922387747832,-0.301460135710679,0.499298466311921,0.201825293912208,0.181814192898419,-0.0545576368482715,0.017587976573986,-0.388241822451394,-1.20061792510286,0.15215180635691,0.451825584318611,-0.0422641957068259,0.0255900539005773,-0.0909234310945415,0.0205705188329282,101.38,0
81,53335.0,-11.4841257124897,6.37644042161944,-9.11531735935546,1.47254824586715,-7.60802914448302,-1.9870346984201,-4.23098960950735,7.29614189373444,-0.248643249050504,1.16462220658066,-2.48392150895062,2.92614840849494,0.855001194776503,5.13593541074445,0.478949691466939,1.55166359294574,2.81906968647393,0.203597516321922,-0.418258716479066,0.0464634187624047,0.258038719020643,-0.222176352255849,-0.0314808937367561,0.758511324016139,0.286402454603948,-0.386013717335787,0.0588801679814763,-0.0927042320350903,99.99,0
82,119294.0,2.05485780253651,-0.0923752981889654,-1.23700982798033,0.185468627660641,0.169487419188271,-0.610966079042044,0.0874944715243364,-0.171517103837034,0.276360085927304,0.235863983760329,0.574808025517583,1.10437097784292,0.314991603461964,0.393015589910489,-0.653444750590406,0.218091600905437,-0.726325293387765,-0.25010127937904,0.61364953264997,-0.183574508501192,-0.266511922448069,-0.653139932171505,0.266695333390157,-0.485807100481375,-0.256091772467353,0.207244732188914,-0.073354139942443,-0.0745577635825486,0.89,0
83,140040.0,-0.431581091703716,0.202570246586258,0.98540224072914,-0.809443757701741,0.145342962764416,1.13051384900077,0.071900853003797,0.303080547427776,-1.0614185594215,0.428943800916116,-0.728366688081671,-0.639564505608907,-0.695437175269238,0.0108536364035601,-0.577371712993936,-0.872639276974934,-0.939303562751412,2.72469882001343,-0.949210799381805,-0.579977234275931,0.0507063952958278,0.607644256481587,-0.380934640562191,-0.258698453856852,0.105410612167872,-0.385103934051105,0.0749935494343762,0.131415561384418,50.0,0
84,44299.0,0.61864999156586,-1.74473764100142,0.36765822849909,-1.48630828259412,-1.72451650738229,-0.818788058872795,-0.15962158099724,-0.136526109836991,2.67553604964794,-1.90554742909958,-0.578441698365894,1.18026277907545,-0.169172705014875,-0.272771700496892,0.671802282057013,-1.2648199565955,0.385285333738513,-0.0289642633227849,1.35814236445056,0.556717770040565,0.043975246176854,-0.211089804780939,-0.343931771205895,0.445523534669307,0.481628290886522,-0.873888075915345,0.0457647565304328,0.0896612950081471,339.8,0
85,63015.0,0.921564088271499,-0.391009775558115,-0.426925539649378,0.256354065583341,-0.332200260294844,-1.3304262801681,0.766585400380689,-0.498255460304616,-0.293432686916901,-0.201619218921555,-0.0973976277168173,0.596405051427845,0.856995480128483,0.365879850272419,0.69612145043754,-0.10375433623608,-0.197431255335583,-0.749011910283413,0.046700824615224,0.397107492367552,0.0871533593848517,-0.156378163898927,-0.278427128058991,0.50050737768183,0.501105169337072,1.04578189974396,-0.147562033514634,0.028808337572105,215.0,0
